-0.152684,-10.091197,-0.396347,-0.001969,-0.000679,-0.000659
-0.148618,-10.049948,-0.375799,-0.002327,0.000051,-0.000783
-0.149005,-10.070359,-0.400533,0.000171,0.000929,-0.002833
-0.157555,-10.090212,-0.428451,0.000091,0.001365,-0.000957
-0.158067,-10.059006,-0.425113,-0.001544,0.000568,0.001185
-0.152877,-10.090439,-0.354788,-0.001539,0.002076,-0.001491
-0.162785,-10.083753,-0.377841,0.002060,-0.000848,-0.000152
-0.157685,-10.049358,-0.365577,-0.001741,0.000698,0.000145
-0.205899,-10.049223,-0.339830,-0.001537,-0.001634,-0.001670
-0.141404,-10.031959,-0.374601,-0.000620,0.000397,-0.001614
-0.133410,-10.015808,-0.404429,-0.002534,0.001406,0.001123
-0.147701,-10.096990,-0.421104,-0.000769,-0.001766,-0.000067
-0.153752,-10.059612,-0.360353,-0.000208,0.002462,-0.001693
-0.155959,-10.054274,-0.423950,-0.000268,-0.001674,-0.001010
-0.135667,-10.096232,-0.381996,-0.002561,-0.000442,0.000732
-0.156982,-10.057541,-0.372636,0.000760,-0.001622,0.000396
-0.125440,-10.080145,-0.411287,-0.003704,0.001344,0.000531
-0.118668,-10.077019,-0.398502,-0.005725,-0.000517,-0.000051
-0.166218,-10.086368,-0.376924,-0.001349,-0.000137,-0.004172
-0.160090,-10.097718,-0.367613,-0.004341,0.000761,0.000157
-0.136968,-10.085631,-0.351468,-0.003431,-0.000551,0.000056
-0.134992,-10.085220,-0.407654,-0.001858,-0.003616,-0.003807
-0.130177,-10.128234,-0.402811,-0.002130,-0.001068,-0.001883
-0.135397,-10.082499,-0.442910,-0.001225,0.000384,-0.001048
-0.163545,-10.112845,-0.353301,-0.002213,0.001409,-0.000398
-0.147725,-10.045164,-0.368007,-0.000340,-0.001117,-0.002544
-0.123081,-10.073434,-0.395600,-0.003364,-0.002239,0.000597
-0.143491,-10.095709,-0.398086,-0.003886,-0.000936,-0.002346
-0.137734,-10.068936,-0.396033,0.000664,0.000016,-0.001795
-0.135664,-10.058812,-0.416744,0.000671,0.000291,-0.002053
-0.122233,-10.060405,-0.354814,-0.000687,-0.001122,-0.001005
-0.146777,-10.060134,-0.426190,-0.001230,-0.000606,-0.002912
-0.173795,-10.095762,-0.383239,-0.001137,0.000261,0.000356
-0.156521,-10.064231,-0.382060,-0.002429,-0.001135,-0.002335
-0.161266,-10.070666,-0.394315,-0.004439,0.000755,-0.000072
-0.166985,-10.057907,-0.379521,-0.001948,-0.000649,0.000814
-0.147617,-10.044927,-0.395004,-0.007125,-0.001728,0.000097
-0.136917,-10.060712,-0.371282,0.000307,-0.000571,0.000271
-0.130439,-10.094084,-0.381223,-0.000530,0.001445,0.001789
-0.097452,-10.072505,-0.402536,-0.001050,0.000195,0.000131
-0.139546,-10.111584,-0.404140,-0.003269,-0.003205,-0.000227
-0.113884,-10.098095,-0.373313,-0.004291,-0.001068,-0.001228
-0.137043,-10.048590,-0.400433,-0.001722,-0.000268,-0.000574
-0.169094,-10.084963,-0.395331,-0.005170,0.000500,-0.001159
-0.159519,-10.082978,-0.394353,0.000329,-0.000805,-0.003086
-0.144782,-10.046254,-0.398617,-0.002012,-0.001471,-0.002268
-0.134823,-10.069783,-0.389579,-0.002605,0.001496,-0.002107
-0.132391,-10.071470,-0.415759,-0.003144,-0.001815,-0.000650
-0.142289,-10.094020,-0.401917,-0.002869,0.000466,-0.000647
-0.137611,-10.053180,-0.388058,-0.000437,-0.001795,-0.001900
-0.139473,-10.084283,-0.366879,-0.003830,0.000923,0.001489
-0.162341,-10.091373,-0.359579,-0.002121,-0.001405,-0.002104
-0.135128,-10.055528,-0.442099,-0.002458,-0.000925,0.001804
-0.145628,-10.060785,-0.409033,-0.002613,-0.003836,0.000453
-0.123932,-10.084573,-0.415908,0.001553,-0.000880,-0.000900
-0.126233,-10.068317,-0.408437,0.001088,-0.002003,-0.000318
-0.158057,-10.079884,-0.386997,-0.004633,0.000406,0.000659
-0.156199,-10.054585,-0.379619,-0.001366,-0.001507,-0.002304
-0.139146,-10.067203,-0.389491,-0.004749,0.001235,-0.002712
-0.118114,-10.035009,-0.364187,-0.002387,0.000629,-0.003597
-0.151373,-10.030696,-0.431884,-0.001612,-0.000278,-0.000272
-0.155113,-10.060667,-0.393759,-0.003768,-0.001338,-0.000386
-0.175132,-10.059969,-0.436466,0.000109,-0.001645,0.001094
-0.112007,-10.082178,-0.362113,-0.001843,0.000613,0.001238
-0.151098,-10.058255,-0.408538,0.000259,-0.000880,0.000644
-0.141381,-10.063615,-0.432498,-0.002184,0.000877,-0.000368
-0.156167,-10.056496,-0.397148,-0.003792,0.000453,-0.001148
-0.162172,-10.102540,-0.373677,-0.003068,-0.000386,0.000948
-0.152268,-10.070294,-0.403378,-0.003056,-0.002320,0.001423
-0.137495,-10.069934,-0.393121,-0.003458,0.000245,-0.002595
-0.139117,-10.067521,-0.397139,-0.001174,0.000957,-0.000474
-0.176172,-10.091804,-0.394758,-0.000288,-0.000081,-0.000760
-0.144687,-10.084268,-0.386050,-0.004434,-0.001150,0.001641
-0.127745,-10.089037,-0.383553,-0.002764,-0.001634,-0.000735
-0.160721,-10.050740,-0.397474,-0.003234,-0.000005,-0.001389
-0.130659,-10.062829,-0.411459,-0.001079,0.001756,-0.000518
-0.125254,-10.089294,-0.371768,-0.001966,0.001741,-0.000709
-0.135169,-10.110562,-0.419226,-0.002031,-0.001623,-0.002891
-0.195335,-10.098415,-0.388396,-0.003943,0.000873,-0.003833
-0.107194,-10.053144,-0.441604,-0.005140,0.000031,-0.003625
-0.160338,-10.070064,-0.432415,-0.001198,-0.000151,-0.003234
-0.119820,-10.064036,-0.406204,-0.000577,-0.000981,-0.003665
-0.149524,-10.075116,-0.395116,-0.002206,0.000138,-0.001323
-0.142454,-10.055977,-0.393892,-0.001066,-0.000609,-0.002251
-0.174285,-10.069070,-0.389837,-0.004075,-0.001889,0.001382
-0.137994,-10.085359,-0.391145,-0.003138,0.000144,-0.000750
-0.176678,-10.099897,-0.388514,-0.003967,0.001282,-0.001440
-0.151499,-10.063572,-0.388753,-0.000897,-0.001060,-0.000518
-0.132835,-10.082288,-0.399783,-0.001486,0.001299,-0.002023
-0.135942,-10.093580,-0.424089,-0.001275,-0.000093,-0.002529
-0.164798,-10.070212,-0.387716,-0.000718,0.000261,-0.001673
-0.125671,-10.037415,-0.394726,-0.002884,0.000032,-0.001824
-0.172917,-10.074970,-0.393137,-0.003439,0.001577,0.002992
-0.139912,-10.094808,-0.393425,-0.001399,-0.000174,-0.001016
-0.139065,-10.095931,-0.381398,-0.003225,0.002690,-0.002019
-0.181260,-10.061231,-0.418364,0.003616,0.001858,0.000026
-0.163098,-10.062405,-0.377816,-0.002491,-0.000797,-0.002124
-0.136133,-10.065127,-0.402718,-0.002439,0.001290,0.000854
-0.145178,-10.083920,-0.380133,-0.004977,-0.000768,-0.002290
-0.155800,-10.070866,-0.371119,0.000981,0.002411,-0.001599
-0.141041,-10.088598,-0.386122,-0.002627,0.000921,0.000435
-0.155395,-10.050531,-0.379900,-0.002767,-0.001133,0.001301
-0.166286,-10.040302,-0.353480,-0.001480,0.000396,-0.001304
-0.165075,-10.057974,-0.404691,-0.002268,0.003185,-0.000765
-0.095842,-10.044235,-0.375811,-0.001023,0.002938,-0.001373
-0.156187,-10.079292,-0.415783,-0.003419,-0.000636,0.000500
-0.137141,-10.082837,-0.403690,-0.003320,-0.001800,-0.002624
-0.178644,-10.072210,-0.385199,-0.002924,0.000152,-0.000288
-0.132356,-10.081906,-0.385340,-0.001799,-0.002577,0.000715
-0.134421,-10.068038,-0.381381,-0.000111,-0.001921,0.002503
-0.157617,-10.097944,-0.429800,-0.003579,0.000050,-0.001860
-0.171690,-10.062986,-0.434126,-0.003805,0.003187,-0.000369
-0.150434,-10.072685,-0.389023,-0.001229,0.000246,-0.000756
-0.142427,-10.088253,-0.404571,-0.000374,-0.001370,-0.000925
-0.171174,-10.103498,-0.412510,-0.002897,0.000458,0.000975
-0.155327,-10.079681,-0.399366,0.000393,0.001208,-0.001691
-0.133741,-10.086433,-0.384999,-0.003753,-0.002109,-0.001734
-0.154747,-10.092769,-0.400272,-0.002194,-0.001427,0.000545
-0.135590,-10.079116,-0.389934,-0.000488,0.001453,0.000155
-0.157243,-10.037845,-0.400611,-0.000626,0.000621,-0.001126
-0.129829,-10.094423,-0.431192,0.000014,0.000988,-0.001074
-0.138135,-10.088794,-0.360760,-0.001874,-0.001235,0.000550
-0.122777,-10.044495,-0.428555,-0.002551,-0.000706,-0.000240
-0.122463,-10.084854,-0.399577,-0.001640,0.001076,0.000771
-0.174092,-10.102869,-0.393022,-0.002991,0.001923,-0.001796
-0.135561,-10.089393,-0.345930,-0.003060,-0.000929,0.002024
-0.104030,-10.084244,-0.403703,-0.001967,0.000037,-0.001080
-0.145939,-10.051357,-0.410200,0.001017,-0.002876,-0.003541
-0.126576,-10.069360,-0.370088,0.000061,0.000249,-0.003774
-0.131525,-10.081358,-0.386582,-0.004235,-0.000762,-0.000443
-0.141860,-10.083434,-0.377445,-0.002405,0.000601,-0.001546
-0.148849,-10.124803,-0.380581,-0.000805,-0.001191,-0.003304
-0.135759,-10.076158,-0.396591,-0.001482,-0.001170,-0.002288
-0.154718,-10.091087,-0.369772,-0.000383,-0.000550,-0.000903
-0.102167,-10.082617,-0.401759,-0.001126,0.001466,-0.001176
-0.138142,-10.083019,-0.419042,-0.001714,0.001639,-0.002678
-0.136431,-10.109240,-0.391621,-0.001439,0.002040,-0.001095
-0.161148,-10.087898,-0.372943,-0.003752,0.001998,-0.004362
-0.170856,-10.063361,-0.382364,-0.003041,-0.000196,-0.002254
-0.145976,-10.053021,-0.426404,-0.000749,0.000621,-0.001131
-0.116576,-10.055337,-0.392036,-0.000378,-0.001867,-0.002267
-0.118050,-10.055652,-0.399711,-0.003988,0.000760,-0.002307
-0.190953,-10.082249,-0.413183,-0.000760,-0.002247,-0.002497
-0.120623,-10.084286,-0.367959,-0.000414,-0.001436,0.000656
-0.128501,-10.088733,-0.419041,-0.000596,-0.001517,0.001099
-0.130088,-10.097735,-0.440087,-0.002637,0.000815,-0.003010
-0.140589,-10.106130,-0.367563,-0.001818,0.003582,-0.000517
-0.109102,-10.050643,-0.382749,-0.004426,0.000671,-0.001995
-0.138077,-10.093532,-0.378185,-0.002317,-0.000443,-0.000908
-0.204992,-10.060902,-0.396040,0.000526,0.000650,0.001427
-0.162582,-10.081994,-0.408171,-0.001322,0.001158,-0.003718
-0.134532,-10.090961,-0.417529,-0.003773,0.000556,-0.001988
-0.141340,-10.084971,-0.398112,-0.004239,-0.000677,0.000559
-0.138060,-10.058747,-0.395990,0.000212,-0.001605,0.001127
-0.119130,-10.097256,-0.376018,-0.002464,0.001514,0.000212
-0.119637,-10.093661,-0.424333,-0.003065,-0.001468,-0.001424
-0.150185,-10.089374,-0.370355,-0.001038,0.001093,-0.002132
-0.148389,-10.045217,-0.412784,-0.002438,0.000617,-0.001398
-0.110400,-10.086839,-0.380417,-0.002942,-0.000562,-0.001330
-0.124105,-10.076910,-0.368721,-0.001650,-0.000594,-0.002107
-0.183559,-10.075524,-0.378178,-0.002247,0.000328,0.001078
-0.145055,-10.073744,-0.392939,-0.001822,-0.002179,-0.002919
-0.167480,-10.063881,-0.411865,-0.002771,0.001142,-0.002680
-0.174932,-10.106880,-0.360238,-0.002454,-0.001141,-0.005158
-0.140573,-10.091605,-0.422530,0.000214,0.001216,-0.001573
-0.177119,-10.037434,-0.366782,0.000095,0.001125,-0.001162
-0.155925,-10.079335,-0.358325,-0.002442,-0.001703,-0.001144
-0.159822,-10.043391,-0.418432,-0.003586,-0.000437,-0.003179
-0.200410,-10.096162,-0.418620,-0.001705,0.001968,-0.000381
-0.167134,-10.076448,-0.381367,-0.002396,-0.001785,-0.001771
-0.128437,-10.070295,-0.385483,-0.002757,-0.000229,-0.001567
-0.150775,-10.102314,-0.362589,-0.002915,-0.000395,-0.002762
-0.159298,-10.122704,-0.379231,-0.002220,-0.001781,-0.000512
-0.153894,-10.092781,-0.430091,-0.003432,0.000790,-0.001342
-0.175041,-10.084285,-0.394021,-0.001969,-0.001828,-0.002569
-0.152082,-10.068987,-0.365790,-0.002423,-0.002386,-0.001516
-0.147381,-10.091871,-0.420199,-0.003636,0.000407,-0.000208
-0.159538,-10.095696,-0.386784,-0.001687,0.001848,-0.001715
-0.126932,-10.083068,-0.418921,-0.000859,0.000887,-0.000013
-0.130288,-10.066219,-0.404009,-0.005102,-0.000958,-0.001063
-0.157402,-10.068510,-0.364899,-0.002321,-0.001338,0.001052
-0.149741,-10.077441,-0.437646,-0.004760,0.001351,-0.000538
-0.120504,-10.031952,-0.395003,-0.002156,-0.000266,-0.000829
-0.124418,-10.091287,-0.361427,-0.005025,0.000788,0.000870
-0.139892,-10.064064,-0.415953,0.000384,0.001731,-0.002124
-0.183401,-10.095728,-0.404245,-0.005101,0.000375,-0.000300
-0.143641,-10.081339,-0.368995,-0.001680,0.003442,-0.001994
-0.139646,-10.093015,-0.397872,-0.000786,0.000768,0.000578
-0.126720,-10.090601,-0.447920,-0.005257,0.003098,-0.002768
-0.123016,-10.087764,-0.409798,-0.001078,0.001420,0.000209
-0.155784,-10.060616,-0.390658,0.000632,0.000577,0.000349
-0.173779,-10.042187,-0.360991,-0.003431,0.001984,-0.002329
-0.140884,-10.084564,-0.422391,-0.002405,-0.000788,0.000594
-0.167678,-10.088034,-0.412893,-0.000966,0.000400,0.000191
-0.158308,-10.072562,-0.373298,-0.002672,-0.000571,-0.000818
-0.136443,-10.075433,-0.418529,-0.002902,-0.001610,0.003329
-0.141265,-10.110875,-0.400831,-0.003872,0.003510,-0.000125
-0.155075,-10.051915,-0.372833,-0.003230,-0.001557,-0.002969
-0.151802,-10.078164,-0.397320,-0.001214,0.000480,-0.001174
-0.127166,-10.113039,-0.394855,-0.003952,0.000629,0.000235
-0.159524,-10.118570,-0.353259,0.000003,0.001847,-0.002547
-0.133624,-10.070861,-0.385422,-0.000063,0.003373,-0.000733
-0.137384,-10.047410,-0.391369,-0.002196,0.000166,0.001680
-0.117519,-10.127161,-0.355787,-0.002357,-0.001982,0.000999
-0.135106,-10.073766,-0.392387,0.000099,0.001160,-0.002127
-0.181800,-10.093959,-0.402606,-0.002853,0.001772,-0.002757
-0.150063,-10.046521,-0.410948,-0.001348,-0.000566,0.002112
-0.136303,-10.097978,-0.415798,-0.003368,-0.001833,0.000349
-0.173729,-10.067565,-0.388286,-0.000023,0.002423,0.001079
-0.158423,-10.075918,-0.415505,0.001050,-0.000093,0.001201
-0.127455,-10.085345,-0.409051,-0.002407,-0.000650,-0.001371
-0.118504,-10.051463,-0.356553,-0.004576,-0.001658,-0.001659
-0.099801,-10.029672,-0.402544,-0.001989,0.000380,0.001748
-0.132155,-10.045753,-0.387938,-0.003176,-0.001206,-0.002132
-0.128902,-10.055763,-0.348061,-0.001238,0.000102,-0.002030
-0.141421,-10.059876,-0.437346,-0.003660,-0.001996,0.002023
-0.129353,-10.085590,-0.384329,-0.000076,-0.000671,-0.000519
-0.147610,-10.069829,-0.387802,-0.001227,-0.000881,-0.002415
-0.140488,-10.082319,-0.392451,-0.000290,-0.000782,-0.001356
-0.139064,-10.078359,-0.401288,-0.003542,-0.002035,-0.001510
-0.123314,-10.036118,-0.400741,-0.001522,0.000870,-0.000400
-0.164612,-10.059368,-0.379766,-0.004493,0.000781,-0.000334
-0.163559,-10.095419,-0.367232,-0.001157,0.002989,-0.002941
-0.155731,-10.089697,-0.409402,-0.003222,-0.000028,-0.003338
-0.159712,-10.088795,-0.371129,-0.002254,0.000756,-0.001484
-0.164132,-10.081125,-0.375565,-0.000447,0.001796,0.002425
-0.104384,-10.077057,-0.395882,-0.001902,0.000286,-0.001851
-0.176233,-10.068987,-0.406968,-0.002407,-0.002347,0.000591
-0.174478,-10.038761,-0.411401,-0.001388,-0.000169,-0.002681
-0.160257,-10.064572,-0.402377,-0.000785,-0.000170,-0.002069
-0.143043,-10.064093,-0.379227,0.000739,-0.001124,-0.002819
-0.125297,-10.091607,-0.391305,-0.003660,-0.000642,-0.001882
-0.139674,-10.069392,-0.402844,-0.003165,0.001288,-0.003311
-0.150337,-10.081364,-0.387914,-0.000269,0.000817,0.000166
-0.158262,-10.078218,-0.421925,-0.001320,-0.001678,0.000396
-0.150560,-10.044079,-0.403834,-0.002468,-0.002136,0.000449
-0.139096,-10.057343,-0.432571,-0.001537,0.002367,0.001474
-0.164521,-10.034296,-0.417922,-0.003716,0.001602,-0.002648
-0.143777,-10.085075,-0.353338,-0.001967,0.002775,-0.000109
-0.162414,-10.037108,-0.389777,-0.001309,0.000662,0.001733
-0.174273,-10.043596,-0.425601,-0.003539,-0.002311,-0.000700
-0.148013,-10.067868,-0.432888,-0.003352,0.000897,0.000204
-0.172914,-10.082429,-0.379285,-0.000535,-0.004213,-0.000249
-0.161662,-10.117057,-0.363900,-0.002460,0.000984,0.000232
-0.145342,-10.087624,-0.407422,-0.001133,0.000144,-0.000800
-0.159720,-10.110995,-0.369038,-0.002966,0.001320,0.001826
-0.098152,-10.085817,-0.431136,-0.003402,0.003120,-0.001304
-0.135951,-10.072317,-0.399296,-0.000703,0.002786,0.002744
-0.138156,-10.105591,-0.376024,-0.002445,-0.000878,-0.004614
-0.122167,-10.063283,-0.392008,-0.002386,0.001209,-0.002051
-0.126715,-10.042731,-0.387323,-0.000993,-0.003311,-0.001492
-0.189108,-10.073998,-0.379109,-0.001774,-0.000571,0.000470
-0.150972,-10.074483,-0.393102,-0.004663,-0.000592,-0.000905
-0.155765,-10.080185,-0.365383,-0.002415,-0.000028,-0.001359
-0.177452,-10.047293,-0.397049,-0.001851,-0.001092,-0.003109
-0.164205,-10.045870,-0.371877,-0.004218,-0.001146,-0.000309
-0.115883,-10.088024,-0.415028,-0.002691,-0.000347,0.002235
-0.138380,-10.080947,-0.401903,-0.003265,-0.000735,-0.001105
-0.132228,-10.110459,-0.386950,-0.001762,-0.000607,-0.000445
-0.134687,-10.109779,-0.391278,-0.002287,0.002711,-0.000835
-0.126726,-10.097026,-0.377515,-0.000380,0.001151,-0.002270
-0.121138,-10.101921,-0.385074,-0.001657,-0.000284,-0.002024
-0.145930,-10.085060,-0.351858,-0.000119,0.002656,-0.001001
-0.145046,-10.070464,-0.377666,-0.001498,-0.001677,-0.001377
-0.126401,-10.020619,-0.403220,-0.002721,-0.000534,0.001124
-0.141023,-10.082168,-0.392207,-0.001974,0.000447,-0.000175
-0.130270,-10.057192,-0.362523,-0.002526,-0.000174,-0.001634
-0.138940,-10.060582,-0.381209,-0.002174,-0.001326,-0.002574
-0.164823,-10.090995,-0.397755,-0.000586,0.001103,-0.003248
-0.174362,-10.082399,-0.378177,-0.002356,0.000015,-0.001613
-0.128765,-10.069773,-0.396082,-0.004204,0.000253,-0.001622
-0.142852,-10.108442,-0.360167,-0.001943,0.001699,-0.000013
-0.129340,-10.086340,-0.405740,-0.004180,0.001072,-0.000594
-0.134026,-10.095341,-0.394224,-0.003844,-0.002547,-0.001060
-0.174808,-10.007823,-0.383352,-0.000273,0.001349,-0.000694
-0.167446,-10.071971,-0.358776,-0.003473,0.001649,-0.001355
-0.128049,-10.089832,-0.372195,-0.000183,-0.000292,-0.000903
-0.134552,-10.063424,-0.364873,-0.002266,-0.000203,-0.000916
-0.138157,-10.105293,-0.380596,-0.000350,0.000270,-0.000452
-0.154568,-10.069640,-0.395286,-0.001861,-0.000994,-0.000265
-0.121469,-10.083849,-0.389883,-0.000414,-0.000263,-0.002640
-0.134564,-10.080669,-0.386213,-0.002231,0.000542,-0.001199
-0.155840,-10.056443,-0.396683,-0.001064,0.002537,-0.002008
-0.148522,-10.075213,-0.397292,-0.001306,-0.001554,-0.002729
-0.154924,-10.072435,-0.381917,-0.001242,-0.000430,-0.003752
-0.133104,-10.091316,-0.386004,-0.002229,-0.001473,-0.000556
-0.141248,-10.059635,-0.388891,0.000895,-0.001278,0.002018
-0.111086,-10.082873,-0.417794,-0.002796,-0.000481,-0.000204
-0.133431,-10.064204,-0.428898,-0.005087,0.000265,0.000929
-0.142710,-10.039939,-0.415572,-0.002008,0.001781,-0.000847
-0.118244,-10.058009,-0.398977,-0.002562,-0.002035,-0.000949
-0.106701,-10.108744,-0.395296,-0.000499,0.000455,-0.003681
-0.147548,-10.065870,-0.389081,-0.002557,0.000046,0.001059
-0.163136,-10.043810,-0.404276,-0.002037,-0.000188,0.000239
-0.118591,-10.079350,-0.429424,-0.002762,-0.002297,-0.004058
-0.154010,-10.082663,-0.396494,-0.004562,0.000911,0.001463
-0.152890,-10.042194,-0.425814,-0.000840,0.001164,-0.000985
-0.142931,-10.073274,-0.412749,-0.004202,0.001477,-0.000268
-0.136190,-10.082902,-0.411004,-0.003487,-0.002102,-0.002471
-0.133263,-10.066817,-0.398184,0.000188,-0.000856,-0.000806
-0.111160,-10.040696,-0.364462,-0.000010,-0.001361,-0.001531
-0.158458,-10.047547,-0.419877,-0.002784,-0.000913,-0.002262
-0.163336,-10.043121,-0.377174,-0.001866,-0.001782,-0.001844
-0.140689,-10.081374,-0.395274,-0.002910,0.000518,-0.000845
-0.131622,-10.057013,-0.379486,-0.002533,0.000118,-0.005081
-0.156579,-10.059287,-0.392977,-0.003876,-0.001756,-0.001576
-0.158350,-10.092453,-0.372184,0.000179,0.000644,-0.002569
-0.112741,-10.047661,-0.394101,-0.001022,-0.001177,-0.002577
-0.109320,-10.064374,-0.392200,-0.001693,0.000211,0.000006
-0.122502,-10.043731,-0.410766,-0.002134,0.000084,-0.003297
-0.111911,-10.072723,-0.422833,-0.002020,-0.000618,-0.002857
-0.119875,-10.070174,-0.386339,-0.000212,0.002331,-0.000960
-0.162427,-10.086233,-0.383475,-0.002664,0.000431,0.000744
-0.117276,-10.093611,-0.398102,-0.000254,-0.000883,-0.001125
-0.137532,-10.050733,-0.402114,-0.000978,-0.000049,-0.000311
-0.146793,-10.072116,-0.416226,-0.003446,-0.001526,-0.001178
-0.143404,-10.071482,-0.382008,-0.004457,0.000705,-0.001777
-0.175723,-10.090997,-0.378191,-0.004078,0.002095,-0.002874
-0.150019,-10.071706,-0.411267,-0.003511,0.000855,-0.001824
-0.162911,-10.078034,-0.390456,-0.001203,-0.000888,0.000461
-0.151717,-10.108177,-0.412319,-0.001739,0.000082,-0.004442
-0.172472,-10.073485,-0.384826,-0.004266,0.000558,-0.001294
-0.145363,-10.076543,-0.386817,-0.002036,0.001198,-0.000980
-0.124021,-10.076833,-0.399890,-0.005919,0.001177,-0.000240
-0.178131,-10.119031,-0.394091,-0.003576,-0.000409,0.001081
-0.147295,-10.071731,-0.385042,-0.001561,-0.003354,-0.000134
-0.101609,-10.081485,-0.372394,-0.000665,0.002543,-0.001848
-0.111859,-10.108521,-0.388641,-0.001477,-0.000261,-0.002697
-0.122426,-10.097004,-0.393721,-0.001812,-0.000500,-0.001275
-0.150709,-10.089846,-0.408675,-0.001253,0.001553,-0.000695
-0.157846,-10.074181,-0.350570,-0.001863,-0.002103,-0.004227
-0.123286,-10.098890,-0.395718,-0.003120,-0.000243,0.001160
-0.133160,-10.079793,-0.406597,-0.004670,0.000450,-0.001076
-0.182101,-10.092092,-0.422151,-0.002975,0.000620,-0.003361
-0.146498,-10.093250,-0.376843,-0.001372,0.000809,-0.002763
-0.175862,-10.046035,-0.396819,-0.003980,-0.000921,0.000870
-0.167706,-10.062297,-0.432882,0.000965,0.000092,-0.001907
-0.165330,-10.113947,-0.402315,-0.003501,0.000619,-0.001218
-0.145945,-10.065952,-0.367462,-0.003113,-0.001779,-0.000496
-0.163528,-10.114874,-0.417902,0.000666,0.000835,-0.001156
-0.161141,-10.053092,-0.394378,-0.005055,-0.003691,-0.002907
-0.135928,-10.112847,-0.422725,-0.000436,0.003351,-0.004183
-0.169024,-10.083443,-0.406746,-0.002654,-0.003404,-0.002181
-0.147688,-10.107129,-0.387658,-0.003819,-0.001304,0.001475
-0.178621,-10.043238,-0.429712,-0.002531,0.000269,0.000304
-0.173681,-10.058596,-0.370656,-0.000799,-0.002725,-0.000248
-0.135506,-10.084738,-0.357573,-0.002119,-0.000716,-0.001085
-0.140956,-10.070735,-0.378945,-0.002473,-0.002328,0.000494
-0.154429,-10.079183,-0.391382,-0.002430,0.000748,-0.000917
-0.132128,-10.045019,-0.379321,-0.001632,0.001497,-0.001540
-0.158429,-10.060981,-0.398544,-0.003329,-0.000781,-0.000400
-0.169775,-10.065244,-0.420475,-0.001849,0.001684,-0.000611
-0.128517,-10.073381,-0.362629,-0.001678,0.000949,-0.002195
-0.154539,-10.079039,-0.403576,-0.004063,-0.002372,0.002155
-0.150426,-10.076547,-0.370658,-0.001712,0.001413,-0.002014
-0.153738,-10.079093,-0.398205,-0.004477,0.001459,-0.001839
-0.145815,-10.091700,-0.387841,-0.002169,-0.000954,0.001353
-0.137187,-10.087894,-0.395537,-0.002014,0.002068,0.001094
-0.136709,-10.122791,-0.415295,-0.001523,-0.002257,-0.000533
-0.180465,-10.047419,-0.396697,-0.002519,-0.001994,-0.002255
-0.188791,-10.074423,-0.396312,-0.001268,-0.000337,0.000238
-0.136774,-10.069459,-0.386147,-0.002982,-0.000160,-0.001051
-0.139887,-10.112627,-0.364589,-0.003575,0.000917,-0.000805
-0.161983,-10.051243,-0.384959,-0.003021,-0.002191,-0.000271
-0.137861,-10.081711,-0.372040,-0.000239,0.001822,-0.001699
-0.163414,-10.069585,-0.394387,-0.002419,-0.002279,-0.001428
-0.152005,-10.083941,-0.409054,-0.001929,-0.001471,-0.001618
-0.131401,-10.070616,-0.375255,-0.002577,-0.002739,0.000891
-0.111727,-10.099439,-0.384486,-0.001515,-0.002004,-0.002014
-0.209200,-10.054477,-0.404033,-0.001292,0.002420,0.000016
-0.137585,-10.057854,-0.406633,-0.002529,0.000482,-0.000424
-0.146627,-10.079696,-0.360344,-0.001157,0.001687,0.000381
-0.148018,-10.078200,-0.385168,-0.002685,0.002616,-0.002487
-0.141635,-10.089103,-0.415645,-0.001859,0.001208,-0.000198
-0.162429,-10.095399,-0.389369,-0.002925,0.001251,0.000217
-0.140899,-10.082581,-0.452027,-0.002502,-0.001034,-0.001521
-0.144905,-10.115099,-0.402331,-0.001311,-0.000041,-0.000540
-0.182528,-10.060042,-0.392196,-0.002478,-0.001638,-0.004120
-0.166856,-10.059527,-0.370821,-0.003979,0.001444,0.000422
-0.135184,-10.117400,-0.413500,-0.004128,0.001116,0.000629
-0.153795,-10.043345,-0.397673,-0.001975,0.000578,-0.000809
-0.137009,-10.083895,-0.405216,-0.003247,-0.001313,-0.000023
-0.130130,-10.118654,-0.401269,-0.000376,-0.000600,0.000075
-0.123031,-10.084446,-0.423656,-0.000137,-0.000872,-0.003206
-0.121552,-10.089448,-0.406961,-0.003790,-0.000643,-0.000939
-0.164000,-10.075647,-0.421196,-0.002355,-0.000012,0.000121
-0.147925,-10.060464,-0.410371,-0.002240,0.002715,-0.002889
-0.162671,-10.084295,-0.406063,0.000501,-0.001535,-0.001236
-0.147560,-10.055912,-0.411590,-0.004288,0.000635,-0.001586
-0.143640,-10.093426,-0.400395,-0.003441,-0.001273,-0.001415
-0.137877,-10.102048,-0.378236,0.000006,0.001524,-0.002567
-0.136026,-10.042860,-0.386947,-0.002964,-0.001056,-0.002471
-0.145095,-10.053824,-0.396470,-0.000202,-0.000821,-0.001261
-0.157726,-10.086261,-0.357279,-0.002703,0.000121,-0.001077
-0.128263,-10.033579,-0.373302,-0.002853,0.001982,-0.001179
-0.150113,-10.051315,-0.391071,-0.001669,-0.003813,0.000797
-0.164521,-10.089654,-0.400747,-0.001636,0.000596,0.000225
-0.143605,-10.083185,-0.383859,-0.003120,-0.001131,-0.001420
